0.018241206 	0.0032458736 	0.0052548307 	0.012788164 	0.017755664 	0.82548118 	0.00015492287 	1868.6321 	1598917 	-0.47730558 	-0.65727085 	283.68076
0.019899497 	8.1107739e-05 	0.0054421354 	0.022755634 	0.025138352 	0.83327051 	0.0016829583 	2190.6787 	1576940.1 	-0.55012627 	-1.4363362 	288.76765
0.021557789 	5.8360809e-07 	0.001488213 	0.030843217 	0.026222248 	0.85792089 	0.0024949943 	2369.0522 	1552009.1 	-3.115553 	0.23421158 	281.72856
0.02321608 	9.3951271e-09 	0.00040375928 	0.033066502 	0.026312609 	0.89785512 	0.0035653924 	2492.7336 	1520538.1 	-7.2950644 	-0.93134673 	266.85475
0.024874372 	4.0468854e-11 	0.00026498389 	0.030575633 	0.024013596 	0.95587245 	0.004537207 	2575.5376 	1480449.3 	-9.8194784 	1.3535312 	251.2201
0.026532663 	1.1020033e-12 	0.00031161315 	0.030741751 	0.024609178 	0.99478023 	0.0052372158 	2607.7156 	1448487.2 	-8.8359335 	-0.11893477 	231.83778
0.028190955 	8.6366369e-12 	0.00034190957 	0.033441908 	0.027730524 	1.0032181 	0.0055227723 	2600.9108 	1436469.6 	-7.588492 	-1.1019813 	220.17652
0.029849246 	2.4575472e-11 	0.00035087471 	0.036224827 	0.031065347 	0.99850474 	0.005616317 	2586.2296 	1435235.3 	-6.5190755 	-1.0157886 	212.84458
0.031507538 	2.0017105e-10 	0.00035580717 	0.039953051 	0.035356252 	0.98281915 	0.0056442972 	2568 	1438390.8 	-5.2541957 	-1.4780819 	207.58601
0.033165829 	1.8166714e-10 	0.00037602286 	0.047874724 	0.043577921 	0.94532519 	0.0057055065 	2538.205 	1442825.8 	-4.4639979 	-0.71129232 	203.14484
0.034824121 	4.7798328e-09 	0.00037863371 	0.054930306 	0.051171435 	0.90887013 	0.0056038582 	2512.0322 	1448261.4 	-3.8236851 	-1.3084491 	200.59128
0.036482412 	1.2210221e-08 	0.00038156139 	0.065739783 	0.062717067 	0.85323101 	0.0054089237 	2474.1531 	1464853 	-3.2219986 	-1.3723881 	197.33594
0.038140704 	9.8696901e-09 	0.00037457644 	0.069046447 	0.067389301 	0.82539625 	0.0052946998 	2456.2367 	1474726.6 	-1.6379279 	0.36880292 	196.39764
0.039798995 	3.3999122e-09 	0.00036452702 	0.073127125 	0.07328926 	0.79042086 	0.0051318602 	2434.8904 	1486880.9 	-1.5158953 	-1.0685122 	200.62219
0.041457286 	1.2675889e-08 	0.00034106179 	0.077621068 	0.08022993 	0.74990714 	0.0048143302 	2406.2999 	1449887.3 	-5.3950246 	-3.3481089 	197.98126
0.043115578 	9.3082021e-08 	0.00031962483 	0.085106814 	0.090344071 	0.69632446 	0.0044131889 	2367.7082 	1421857.6 	-9.8349815 	-6.5554878 	195.90276
0.044773869 	2.1631956e-07 	0.000299796 	0.09328013 	0.10160358 	0.63819045 	0.0039310474 	2319.9698 	1411296.3 	-11.532071 	-7.6851626 	184.84829
0.046432161 	1.6309685e-07 	0.00028652883 	0.093029916 	0.10397003 	0.6181059 	0.0038577195 	2315.6676 	1422055.2 	-9.5341268 	-6.1451053 	182.75776
0.048090452 	2.3141075e-08 	0.00027511094 	0.088943784 	0.10241523 	0.6144364 	0.0039636905 	2330.2346 	1441056.7 	-6.5269237 	-2.890372 	182.58461
0.049748744 	1.0719581e-08 	0.00026195488 	0.092075393 	0.10902794 	0.57717463 	0.0037538975 	2307.2447 	1456804.2 	-7.2965754 	-0.99666285 	172.481
0.051407035 	1.3442036e-08 	0.00024829646 	0.095092408 	0.11544914 	0.54122173 	0.0035350826 	2283.2555 	1472193.9 	-9.2016637 	0.1502164 	163.67529
0.053065327 	6.0752553e-09 	0.00023480241 	0.095727987 	0.11842477 	0.52308293 	0.0033913228 	2269.7363 	1480260.3 	-9.8550424 	3.7177874 	166.9612
0.054723618 	1.0894022e-09 	0.00021806239 	0.097582856 	0.12275329 	0.49933204 	0.0031874471 	2250.5231 	1484795.4 	-3.3277993 	8.7732389 	170.71043
0.05638191 	8.2086493e-10 	0.00020200238 	0.10109282 	0.12886331 	0.46780745 	0.0029491694 	2227.8249 	1478699.5 	8.7772909 	12.140601 	174.1561
0.058040201 	6.8914763e-09 	0.00019107221 	0.1034665 	0.13345335 	0.443765 	0.0027743583 	2211.3521 	1466353.8 	12.827014 	14.142248 	177.50462
0.059698492 	3.1234676e-08 	0.00018695015 	0.1043799 	0.13653661 	0.42685848 	0.0026683075 	2200.8646 	1451775.9 	9.1244836 	15.502251 	175.10611
0.061356784 	1.8243177e-08 	0.00020286324 	0.10111834 	0.13432337 	0.43164871 	0.0028943074 	2227.7185 	1425140.7 	11.543006 	14.383531 	181.63839
0.063015075 	3.4639062e-09 	0.00016859692 	0.10354572 	0.14023626 	0.40124868 	0.0024808021 	2180.8318 	1408602.1 	-0.42031258 	12.481515 	159.6498
0.064673367 	1.4636937e-08 	0.00015628171 	0.10629783 	0.14542788 	0.37654399 	0.0022494592 	2153.2928 	1399972.9 	-7.0481691 	7.6668684 	167.82243
0.066331658 	2.8672155e-08 	0.00014977348 	0.10879581 	0.15005553 	0.3546974 	0.0020791672 	2132.3045 	1394287.2 	-10.532821 	-2.1253322 	185.15078
0.06798995 	2.9191106e-08 	0.00013849096 	0.11177241 	0.15538871 	0.32942299 	0.0018796237 	2109.2843 	1394376 	-11.215532 	-1.8982412 	197.87973
0.069648241 	2.6597171e-08 	0.00013039386 	0.11420253 	0.15999448 	0.30737102 	0.001729093 	2092.8487 	1399300.8 	-11.803857 	-1.1207167 	207.99008
0.071306533 	1.7241904e-08 	0.00013118473 	0.11511756 	0.16262049 	0.29392677 	0.0017121764 	2094.0567 	1416262.6 	-10.227533 	-0.4087771 	201.22881
0.072964824 	1.3088836e-08 	0.00013262897 	0.11613059 	0.16537445 	0.28008692 	0.0016864351 	2093.794 	1431925.7 	-7.988648 	-2.0843985 	190.22903
0.074623116 	1.461783e-08 	0.00013486814 	0.11708117 	0.16800237 	0.26699271 	0.0016574114 	2092.6826 	1445186.1 	-6.9890127 	-3.2734007 	175.78279
0.076281407 	1.4182794e-08 	0.00013480117 	0.11816408 	0.1705443 	0.25436517 	0.0016147663 	2087.7371 	1447805 	-6.0367762 	2.7251841 	159.68881
0.077939698 	1.2796683e-08 	0.00013335994 	0.11937829 	0.1731121 	0.24171182 	0.001562036 	2080.486 	1443197.5 	-6.24033 	12.371036 	143.16761
0.07959799 	1.2026e-08 	0.00013357127 	0.12061078 	0.17566193 	0.22946742 	0.0015108514 	2073.0563 	1433275.7 	-10.043212 	16.196813 	133.62853
0.081256281 	1.1341503e-08 	0.00013363918 	0.12188329 	0.17823371 	0.21721364 	0.0014562622 	2065.1174 	1422610.1 	-14.900521 	18.608539 	125.62824
0.082914573 	1.0970958e-08 	0.00013157166 	0.12304969 	0.18040904 	0.20700012 	0.0013974181 	2055.7296 	1407363 	-14.483411 	13.386149 	142.19573
0.084572864 	1.308462e-08 	0.00013126318 	0.1242012 	0.18256018 	0.19694789 	0.0013420621 	2046.9186 	1394045.9 	-13.084042 	9.785294 	159.53193
0.086231156 	2.4081964e-08 	0.00013676542 	0.12532632 	0.18465381 	0.18732807 	0.0012964857 	2039.6044 	1387375.8 	-8.7806281 	12.828974 	177.28295
0.087889447 	3.1052679e-08 	0.00014088626 	0.12583187 	0.18615835 	0.1801006 	0.001270081 	2036.0818 	1379543.2 	-6.7215583 	15.696922 	193.22606
0.089547739 	3.2884497e-08 	0.00014268776 	0.12555921 	0.18692089 	0.17590828 	0.0012625381 	2036.4871 	1370222.7 	-7.4243428 	17.466122 	205.95972
0.09120603 	1.2292437e-08 	0.00016406692 	0.12240181 	0.18485619 	0.18219539 	0.0015877341 	2095.7784 	1375640.8 	3.2384293 	46.979501 	233.17852
0.092864322 	8.1508006e-08 	0.00016895688 	0.12541665 	0.18868129 	0.16712949 	0.0013666842 	2055.2993 	1351626.6 	-1.3857599 	20.067359 	226.15689
0.094522613 	1.5444207e-08 	0.00018591892 	0.12078376 	0.18606904 	0.1742065 	0.0017190233 	2115.7155 	1320078.5 	-5.6376955 	41.329515 	206.12871
0.096180905 	2.4098419e-08 	0.00014266997 	0.12606842 	0.19125192 	0.15446899 	0.0012176178 	2032.1436 	1293552.3 	-0.44725715 	-0.96888836 	202.75989
0.097839196 	1.3271403e-08 	0.00018140007 	0.12644061 	0.19373608 	0.14346462 	0.0015004073 	2088.1697 	1288201.7 	-37.991499 	29.248997 	147.89407
0.099497487 	6.829738e-08 	0.00015001861 	0.12886931 	0.19496869 	0.13923885 	0.0011587841 	2025.2472 	1250496.8 	-7.7832405 	-14.029626 	198.46252
0.10115578 	5.2725458e-09 	0.00016538554 	0.12714533 	0.194825 	0.13727825 	0.0014239977 	2077.0911 	1333641.6 	-17.287847 	-25.568029 	228.15944
0.10281407 	1.2266712e-08 	0.00013680016 	0.12788718 	0.1948519 	0.13750093 	0.0011947784 	2030.9563 	1285635.6 	-0.2937181 	-4.4830945 	211.9745
0.10447236 	4.5876723e-09 	0.00016999681 	0.12641069 	0.19460633 	0.13696274 	0.0014814673 	2082.5441 	1308958.6 	0.53373162 	6.5890454 	245.16418
0.10613065 	1.5546031e-08 	0.00014537097 	0.12781675 	0.19551274 	0.13396199 	0.0012654824 	2041.964 	1298474.9 	0.88097771 	6.7765896 	208.55219
0.10778894 	1.2760197e-09 	0.00015952445 	0.12581236 	0.19435938 	0.13704144 	0.0014253559 	2071.3408 	1216235.1 	2.1863733 	21.31587 	231.3578
0.10944724 	2.7834647e-09 	0.00014295047 	0.12668882 	0.19523567 	0.13368573 	0.0012761607 	2044.1313 	1256618.1 	-1.0287568 	9.1319104 	204.0775
0.11110553 	7.9948342e-09 	0.0001645727 	0.1257213 	0.19495389 	0.13398882 	0.0014326878 	2072.586 	1204915.4 	-1.5733296 	3.8344633 	215.19645
0.11276382 	1.5891711e-08 	0.00015293493 	0.12677694 	0.19615206 	0.12941348 	0.001298925 	2049.3216 	1189365.4 	-4.0749578 	3.850573 	174.27405
0.11442211 	4.1959231e-09 	0.00016266836 	0.12592669 	0.19588363 	0.12957919 	0.0013778831 	2066.7191 	1162013.7 	1.6322714 	4.9149116 	169.00864
0.1160804 	1.1232979e-08 	0.00013504839 	0.12799522 	0.19765834 	0.12316145 	0.001122504 	2015.6152 	1158810.7 	3.34121 	-2.8008342 	168.87267
0.11773869 	1.5169419e-08 	0.00013571375 	0.12824053 	0.19811927 	0.12111682 	0.0011064272 	2012.0111 	1151725.2 	5.3238476 	-0.56265376 	170.31512
0.11939698 	1.5857632e-08 	0.00013877377 	0.1284844 	0.19857488 	0.11900837 	0.0011163635 	2012.9489 	1179402 	4.8572768 	4.9001656 	178.29477
0.12105528 	1.4784766e-08 	0.00014305826 	0.12872743 	0.19902474 	0.11688025 	0.0011401138 	2016.3169 	1224425.7 	2.8841258 	12.240394 	189.88641
0.12271357 	1.6552769e-09 	0.00020524225 	0.12579439 	0.19787875 	0.11901106 	0.0015740593 	2100.1735 	1351716.6 	-2.0245294 	42.966697 	274.83496
0.12437186 	1.0610628e-07 	0.00015277543 	0.12974814 	0.20037718 	0.11140643 	0.0011527352 	2012.0465 	1321345.9 	-3.1586132 	8.1091998 	232.60183
0.12603015 	1.1222273e-07 	0.00014775491 	0.12998978 	0.20067647 	0.11008305 	0.0011147009 	2009.8595 	1180748.2 	-10.517784 	24.907155 	223.01091
0.12768844 	1.2874222e-07 	0.00014001484 	0.13047998 	0.20113196 	0.10830919 	0.0010538128 	2003.2477 	1058664.7 	-17.415306 	38.241024 	209.09253
0.12934673 	2.2871666e-07 	0.00012923451 	0.13182952 	0.20205608 	0.10530454 	0.00094474728 	1979.0602 	1070406.1 	-20.756123 	31.453685 	190.46353
0.13100503 	2.9802314e-07 	0.00011996598 	0.132891 	0.20279595 	0.10283467 	0.00086037958 	1962.6062 	1079346.5 	-22.015133 	24.079624 	176.29692
0.13266332 	1.6880162e-07 	0.00012057914 	0.1320836 	0.20234056 	0.10383404 	0.00093654187 	1996.2119 	1070306.2 	-9.8504361 	12.797146 	191.61133
0.13432161 	9.3167729e-08 	0.00012089201 	0.13161481 	0.202135 	0.10409636 	0.00098226576 	2015.912 	1076291.7 	-0.52274166 	4.1638316 	203.79376
0.1359799 	1.7863945e-07 	0.00012019477 	0.13216419 	0.20267729 	0.10215499 	0.00093545561 	1993.5223 	1126649.2 	0.94518771 	3.5503211 	206.31328
0.13763819 	2.0052008e-07 	0.0001208937 	0.13220821 	0.20289964 	0.10111662 	0.00092925788 	1986.0585 	1193904.5 	2.8326824 	2.3191384 	214.48226
0.13929648 	9.7472121e-08 	0.0001243784 	0.13126076 	0.20249156 	0.10185959 	0.0010035251 	2008.0013 	1296713.1 	5.4967409 	-0.33947042 	233.8556
0.14095477 	2.860756e-08 	0.00012771019 	0.13057669 	0.20227581 	0.10201379 	0.0010575329 	2023.2068 	1362603.9 	7.7405289 	-2.2619424 	246.67327
0.14261307 	5.6928891e-08 	0.00013115741 	0.13064557 	0.20261228 	0.10047081 	0.0010566373 	2019.3528 	1328797.8 	8.7123964 	-1.3543312 	239.51058
0.14427136 	7.6826531e-08 	0.0001360258 	0.13059982 	0.20285809 	0.099209347 	0.0010694508 	2019.1388 	1295882.8 	9.1351901 	-0.90397279 	233.36828
0.14592965 	5.6997328e-08 	0.000148277 	0.13001588 	0.202666 	0.099319602 	0.0011479364 	2035.865 	1274871.4 	6.9562463 	-1.5763069 	228.60982
0.14758794 	3.7168126e-08 	0.0001605282 	0.12943195 	0.2024739 	0.099429857 	0.001226422 	2052.5912 	1253859.9 	4.7773024 	-2.2486411 	223.85135
0.14924623 	1.7338923e-08 	0.00017277941 	0.12884802 	0.20228181 	0.099540112 	0.0013049076 	2069.3174 	1232848.4 	2.5983585 	-2.9209752 	219.09289
0.15090452 	1.5077323e-09 	0.00018479865 	0.12835658 	0.20219305 	0.099279469 	0.0013740294 	2083.5777 	1219980.1 	0.70611679 	-2.8891193 	210.26237
0.15256281 	8.5040761e-10 	0.00019660303 	0.12807377 	0.20229983 	0.098401385 	0.001411742 	2089.4414 	1222847.9 	0.011728933 	-2.719745 	202.54403
0.15422111 	4.9232238e-10 	0.00020907263 	0.12779355 	0.20242436 	0.097444023 	0.0014455262 	2093.7889 	1230805 	-0.15776084 	-2.2260931 	194.34177
0.1558794 	1.8161159e-10 	0.00022009454 	0.12755362 	0.20256735 	0.096459073 	0.0014724561 	2097.1537 	1237512.8 	-0.19351432 	-1.5498438 	187.2787
0.15753769 	2.0626127e-10 	0.00022038903 	0.12756303 	0.20274832 	0.095653389 	0.0014538523 	2094.2129 	1232801.3 	-0.51091791 	-0.71380252 	190.07068
0.15919598 	2.2471394e-10 	0.00022068642 	0.12756946 	0.20292724 	0.094852745 	0.0014352952 	2091.2746 	1228119.2 	-0.82043625 	0.12358551 	192.86229
0.16085427 	2.643684e-10 	0.00021930468 	0.12760288 	0.20311125 	0.094069941 	0.0014113997 	2087.2596 	1222058.3 	-1.4078264 	1.3584534 	197.90459
0.16251256 	3.4361557e-10 	0.0002142902 	0.12769671 	0.20330918 	0.093315622 	0.0013760942 	2080.9454 	1213034.2 	-2.6779838 	3.4359357 	208.01976
0.16417085 	4.2800341e-10 	0.00020879066 	0.12779807 	0.20350541 	0.0925854 	0.0013391674 	2074.0837 	1203918.1 	-3.6675047 	5.2345065 	217.23045
0.16582915 	5.9657862e-10 	0.00019653291 	0.12797665 	0.20365622 	0.09216817 	0.0012759441 	2058.9131 	1198251.2 	-3.4862573 	4.2478143 	214.76937
0.16748744 	7.6515384e-10 	0.00018427516 	0.12815524 	0.20380704 	0.091750941 	0.0012127208 	2043.7425 	1192584.2 	-3.3050099 	3.261122 	212.30829
0.16914573 	9.0028828e-10 	0.00017933348 	0.12819453 	0.20396117 	0.091110268 	0.0011910347 	2040.8374 	1185194.1 	-1.8835361 	4.0455852 	201.81075
0.17080402 	9.8786182e-10 	0.00018253589 	0.1280797 	0.20411783 	0.09022766 	0.0012155256 	2051.4612 	1175419.5 	0.80184381 	6.7631196 	183.25314
0.17246231 	5.5982588e-09 	0.00017292125 	0.12830828 	0.2044613 	0.089058599 	0.0011447439 	2029.006 	1211077.9 	2.1153757 	6.0441125 	162.09073
0.1741206 	1.4606171e-08 	0.00015208586 	0.12884501 	0.20497384 	0.087612689 	0.00098873816 	1976.4845 	1288020.7 	2.0501617 	2.0211928 	138.89048
0.17577889 	6.580294e-09 	0.00016253884 	0.12804907 	0.204746 	0.08760743 	0.001097364 	2018.3349 	1306544 	-10.220988 	-4.0220918 	134.86235
0.17743719 	7.3092772e-09 	0.00013041613 	0.12868995 	0.2051266 	0.087039258 	0.00084701049 	1936.0154 	1351544.1 	-4.8778299 	-14.732766 	126.51306
0.17909548 	2.7293035e-09 	0.00014601262 	0.12780259 	0.20508064 	0.085983709 	0.001017984 	2013.191 	1453030.5 	5.1907555 	-42.76316 	71.929495
0.18075377 	5.5323133e-08 	9.0496042e-05 	0.13027971 	0.20643155 	0.083419662 	0.00054805661 	1843.3823 	1381640.4 	-9.6210335 	-11.121519 	119.86136
0.18241206 	4.5932342e-09 	0.00010792532 	0.12824944 	0.20540434 	0.085442721 	0.00079037883 	1968.1329 	1479097.4 	-14.71034 	22.45846 	61.832119
0.18407035 	2.2315806e-08 	7.7384371e-05 	0.12979267 	0.20622032 	0.083933178 	0.000528037 	1857.5642 	1364789.9 	-3.2655191 	5.1649892 	175.95836
0.18572864 	1.9661826e-08 	8.4434011e-05 	0.12926769 	0.2061775 	0.083359413 	0.00063769774 	1922.1751 	1371281 	-10.090993 	28.618146 	217.67095
0.18738693 	2.5219485e-08 	7.7090067e-05 	0.12956222 	0.20641331 	0.082687736 	0.00058544623 	1894.2938 	1240193.8 	-4.3467404 	23.444949 	268.36189
0.18904523 	1.0089819e-08 	7.487627e-05 	0.12919169 	0.20626763 	0.082944863 	0.00060097492 	1905.0564 	1194652.8 	-4.3302904 	21.975541 	265.08376
0.19070352 	1.1800186e-08 	6.2185477e-05 	0.12952545 	0.20649425 	0.082521169 	0.00050098876 	1866.8863 	1198158.4 	-1.7993847 	16.736039 	219.23466
0.19236181 	6.8633223e-09 	6.0601234e-05 	0.129246 	0.20644587 	0.082459263 	0.00050408601 	1869.1609 	1208605.5 	1.7985899 	-12.43579 	204.59205
0.1940201 	5.3574609e-09 	5.8116739e-05 	0.12907686 	0.20649638 	0.082124863 	0.00048584687 	1854.4097 	1236407.3 	3.6763934 	-19.714406 	188.59565
0.19567839 	4.6885384e-09 	5.5411944e-05 	0.12893468 	0.20657102 	0.081724036 	0.00046239749 	1835.5001 	1268428.9 	5.1295486 	-21.64455 	172.27136
0.19733668 	1.2758704e-09 	6.2953737e-05 	0.12795731 	0.20629349 	0.081620328 	0.0005462374 	1884.4018 	1228172.5 	7.7166358 	-56.385808 	166.50656
0.19899497 	4.4858429e-09 	4.696991e-05 	0.12874239 	0.20678679 	0.08073949 	0.00038512019 	1796.3155 	1273398.5 	1.894428 	4.1100714 	163.1747
0.20065327 	1.5255865e-09 	4.5669762e-05 	0.12811685 	0.20652081 	0.08122107 	0.00037804436 	1799.4193 	1249431.6 	-2.9033517 	22.780459 	171.38323
0.20231156 	2.9918083e-09 	3.6175068e-05 	0.12867066 	0.20688171 	0.080618848 	0.00027009132 	1718.5309 	1225671.4 	-5.474193 	9.298706 	165.78052
0.20396985 	2.607179e-09 	3.3059871e-05 	0.1286195 	0.20693149 	0.080416357 	0.00024017977 	1692.6309 	1233356.4 	-6.347877 	8.9083284 	163.19862
0.20562814 	2.3827577e-09 	3.0220616e-05 	0.12853831 	0.20696815 	0.080194743 	0.00021443224 	1672.248 	1261509.7 	-6.1759376 	10.032918 	160.42968
0.20728643 	2.2806301e-09 	2.759647e-05 	0.1284341 	0.2069944 	0.079959962 	0.00019194238 	1656.1394 	1305797 	-5.1016486 	12.369752 	157.41444
0.20894472 	2.1371869e-09 	2.5316126e-05 	0.12834035 	0.20699125 	0.079812494 	0.00017193812 	1636.3528 	1334267.7 	-4.4724349 	12.708561 	156.86348
0.21060302 	1.9760426e-09 	2.3169082e-05 	0.12824848 	0.20697764 	0.079693819 	0.00015299625 	1615.5691 	1357859 	-4.205483 	12.764724 	157.17449
0.21226131 	1.8220716e-09 	2.1403299e-05 	0.12817411 	0.20695475 	0.079637503 	0.00013706798 	1592.8694 	1341957.2 	-1.3823269 	12.883453 	160.10649
0.2139196 	1.6703786e-09 	1.9718559e-05 	0.12808596 	0.20692033 	0.079593533 	0.00012163706 	1568.829 	1323265.6 	1.5054188 	12.556681 	162.69536
0.21557789 	1.5209425e-09 	1.8399778e-05 	0.1278997 	0.2068166 	0.07957833 	0.00010796459 	1536.2257 	1297546.2 	2.8459888 	15.386361 	162.61063
0.21723618 	1.3950582e-09 	1.7201889e-05 	0.12772783 	0.20671904 	0.079550939 	9.541094e-05 	1507.2075 	1268443.2 	3.7677155 	17.573892 	163.15623
0.21889447 	1.3175011e-09 	1.6251487e-05 	0.12758531 	0.20663405 	0.079498285 	8.5139174e-05 	1485.5007 	1232429.2 	3.8456991 	18.460766 	165.00581
0.22055276 	9.3145933e-10 	1.6029698e-05 	0.12707391 	0.20633779 	0.079605521 	7.879574e-05 	1460.1864 	1245278.2 	7.8533586 	23.510966 	176.52109
0.22221106 	1.3435342e-09 	1.5170119e-05 	0.12709283 	0.20635478 	0.079125733 	6.8474423e-05 	1427.7892 	1220901.2 	5.8478729 	12.166488 	175.23333
0.22386935 	8.4049501e-10 	1.5178336e-05 	0.12642 	0.20592054 	0.079271872 	6.0244179e-05 	1381.3454 	1213923.5 	7.7163158 	-3.4613507 	179.28079
0.22552764 	1.081809e-09 	1.3947436e-05 	0.12641961 	0.20583681 	0.079036681 	5.0768916e-05 	1361.7574 	1230223.1 	2.2290056 	8.3787392 	147.74438
0.22718593 	1.2606232e-09 	1.3413278e-05 	0.12616645 	0.20558518 	0.07896537 	4.506359e-05 	1335.5012 	1230242.4 	0.56033334 	10.673611 	132.20138
0.22884422 	1.4161513e-09 	1.2983477e-05 	0.12587537 	0.20531409 	0.078929756 	3.9922396e-05 	1308.1641 	1228892.7 	-0.44517775 	11.56271 	120.09922
0.23050251 	1.7423975e-09 	1.2360251e-05 	0.12575775 	0.20518308 	0.078863692 	3.5052948e-05 	1284.0162 	1230222.1 	-1.7232012 	14.203852 	113.08593
0.2321608 	2.2892226e-09 	1.1796088e-05 	0.12562984 	0.20503018 	0.078787312 	3.0717536e-05 	1258.6616 	1231799.1 	-2.9852958 	15.8792 	107.99123
0.2338191 	3.4135073e-09 	1.138519e-05 	0.12546792 	0.2048152 	0.078683266 	2.7646388e-05 	1229.6806 	1234019.6 	-4.1070812 	15.494899 	107.62824
0.23547739 	4.7425929e-09 	1.1016136e-05 	0.12531964 	0.20462054 	0.078588941 	2.4696995e-05 	1201.6801 	1237826 	-5.2936565 	14.854094 	107.90288
0.23713568 	6.3156481e-09 	1.0695987e-05 	0.12518143 	0.20444379 	0.078507606 	2.1873476e-05 	1174.8503 	1243277.8 	-6.0868547 	13.849202 	108.38111
0.23879397 	1.0351526e-08 	1.048781e-05 	0.1249538 	0.20415657 	0.078437806 	1.9667751e-05 	1145.3518 	1252141.9 	-5.7162104 	12.822421 	107.21233
0.24045226 	1.5715562e-08 	1.0337726e-05 	0.12467807 	0.20381061 	0.078370734 	1.7748457e-05 	1114.3904 	1262704.2 	-5.4444893 	11.660137 	105.17555
0.24211055 	2.3162529e-08 	1.0226059e-05 	0.12441946 	0.20349219 	0.078234963 	1.5723189e-05 	1086.6334 	1267028.1 	-5.8557992 	7.6191462 	104.80696
0.24376884 	3.0661514e-08 	1.0153297e-05 	0.12414367 	0.20316108 	0.078094877 	1.3695543e-05 	1058.2972 	1270419.8 	-6.3725872 	3.1727131 	104.737
0.24542714 	3.4543905e-08 	1.0733765e-05 	0.12347084 	0.20248413 	0.078021484 	1.1819639e-05 	1004.9519 	1276876.1 	-10.446476 	1.7032527 	104.71973
0.24708543 	7.1242214e-08 	1.0203307e-05 	0.12329827 	0.20205529 	0.077554902 	1.0165011e-05 	985.8283 	1282042.2 	-6.1093477 	-6.3917278 	101.55653
0.24874372 	1.0551533e-07 	1.0404573e-05 	0.12266277 	0.2013045 	0.077537179 	8.3771708e-06 	940.08063 	1291098.5 	-4.499669 	-7.3671316 	100.59963
0.25040201 	2.1189537e-07 	9.5705931e-06 	0.12280662 	0.20121282 	0.077209426 	7.5243429e-06 	931.03675 	1301795 	-1.5836835 	-0.86933615 	102.33158
0.2520603 	3.1801628e-07 	9.3892047e-06 	0.12252595 	0.20075311 	0.077012992 	6.783142e-06 	906.70093 	1306383.4 	-0.8559094 	0.88205007 	104.89644
0.25371859 	5.4645309e-07 	9.2281041e-06 	0.12221827 	0.20025231 	0.076794351 	5.8742378e-06 	876.75455 	1313346.8 	-0.24238017 	3.6343649 	105.43478
0.25537688 	8.6051127e-07 	9.0792624e-06 	0.12189322 	0.19972465 	0.076561704 	4.8527579e-06 	843.00775 	1321896 	0.25792865 	6.9580206 	104.52287
0.25703518 	1.3376484e-06 	9.0998647e-06 	0.12142993 	0.19901223 	0.076321003 	4.2905477e-06 	813.45512 	1331476.5 	0.14441611 	6.5735416 	103.6959
0.25869347 	1.857849e-06 	9.1645746e-06 	0.1209307 	0.19825182 	0.076076062 	3.8338367e-06 	784.78043 	1341359.7 	-0.047027317 	5.2968201 	102.97069
0.26035176 	3.3526915e-06 	9.4168538e-06 	0.12031484 	0.19730002 	0.075715301 	3.1815824e-06 	744.71598 	1344768.3 	-0.36025649 	2.6117747 	103.33234
0.26201005 	5.0315682e-06 	9.7019043e-06 	0.11968254 	0.19631975 	0.075353331 	2.5606576e-06 	705.54597 	1346786.4 	-0.13076233 	0.32048851 	104.55388
