0.029849246 	0.06189841 	0.081368497 	0.13001845 	0.23034433 	0.00069075748 	1.0707648e-05 	1577.2156 	1444470.3 	-5.1647845 	0.13244904 	158.76504
0.031507538 	0.05211431 	0.079902293 	0.13620731 	0.23518986 	0.00071305449 	1.8826619e-05 	1544.9677 	1442687.5 	-2.338486 	-0.088624009 	157.87051
0.033165829 	0.043369476 	0.077009384 	0.1422052 	0.23911164 	0.00076174758 	2.5057875e-05 	1505.8149 	1444523 	-0.97751743 	-0.29258471 	152.07679
0.034824121 	0.036141313 	0.072967561 	0.14994358 	0.2434771 	0.00095846024 	3.899476e-05 	1288.0248 	1448356 	-0.71750155 	-0.45471992 	115.88991
0.036482412 	0.029676225 	0.067238636 	0.15691321 	0.24607338 	0.001168206 	4.4116906e-05 	1208.0267 	1453465.9 	-2.2211532 	-0.46728706 	99.980489
0.038140704 	0.024225263 	0.06163309 	0.16334009 	0.24830192 	0.0016222243 	4.5692044e-05 	1170.3975 	1457599.4 	-2.1812913 	-0.48807313 	93.441133
0.039798995 	0.021786511 	0.054168753 	0.16833827 	0.24803369 	0.0023870279 	4.1625569e-05 	1145.2072 	1460532 	-2.5420759 	-0.58208598 	87.053788
0.041457286 	0.01795455 	0.048091028 	0.17479071 	0.24882429 	0.0042865172 	3.616997e-05 	1158.0667 	1464237.6 	0.82740412 	-0.27688843 	87.321635
0.043115578 	0.01368245 	0.039487216 	0.18103127 	0.24871404 	0.007181301 	3.5261972e-05 	1143.4013 	1463087.1 	-0.86036274 	-1.2805378 	80.594899
0.044773869 	0.010577236 	0.032660789 	0.1876152 	0.24930604 	0.0098924068 	9.3341266e-05 	942.19377 	1464279.9 	2.0151997 	-0.71454093 	52.493165
0.046432161 	0.0072351393 	0.0260644 	0.19015352 	0.2471806 	0.014192897 	1.9301668e-05 	1197.0195 	1460731.8 	12.872522 	-0.50632829 	57.981866
0.048090452 	0.0053280104 	0.020830417 	0.19305271 	0.24541276 	0.021779168 	7.6124583e-05 	1084.1775 	1469502.1 	11.299379 	-0.10541323 	52.603151
0.049748744 	0.0038782476 	0.015691888 	0.19567319 	0.24325147 	0.030439927 	0.00018494185 	869.85538 	1480867.7 	9.1582979 	1.1190451 	42.196395
0.051407035 	0.0032877588 	0.013051076 	0.19350244 	0.2396769 	0.038623802 	0.00018043576 	792.82734 	1478472.1 	6.0667219 	0.3943025 	41.330574
0.053065327 	0.0026409629 	0.010660404 	0.19164488 	0.23658625 	0.045586272 	0.00017312518 	772.59394 	1474116.8 	4.8560435 	0.015187601 	41.543132
0.054723618 	0.0018826116 	0.0081916129 	0.19041035 	0.23391499 	0.051857316 	0.00017434517 	773.78978 	1469869 	4.8560436 	0.015187598 	41.543132
0.05638191 	0.0011242602 	0.0057228214 	0.18917582 	0.23124372 	0.058128361 	0.00017556516 	774.98563 	1465621.2 	4.8560437 	0.015187595 	41.543132
0.058040201 	0.00095226504 	0.0049577543 	0.18646597 	0.2290014 	0.062203737 	0.0001396711 	746.87104 	1458477.2 	1.9038535 	-0.58292924 	37.391577
0.059698492 	0.00079174356 	0.0042404797 	0.18424863 	0.22709545 	0.065502465 	0.00013118634 	741.71873 	1451238.6 	1.2685956 	-0.71190117 	36.495612
0.061356784 	0.00061441643 	0.0034777585 	0.18219492 	0.22525351 	0.068693582 	0.00013031127 	742.87654 	1444072.7 	1.2685956 	-0.71190117 	36.495612
0.063015075 	0.00048102202 	0.0028826476 	0.18003439 	0.22361375 	0.071076489 	0.0001179064 	736.23841 	1439486.1 	0.87428813 	-0.51060344 	34.075171
0.064673367 	0.00044332055 	0.0026468923 	0.17765614 	0.22240969 	0.071761214 	8.5769599e-05 	717.20442 	1440914.2 	-0.14672792 	0.010828044 	27.80751
0.066331658 	0.00037715278 	0.0022835497 	0.17539681 	0.22105925 	0.073175258 	7.8894125e-05 	718.32209 	1441983.2 	-0.14672792 	0.010828044 	27.80751
0.06798995 	0.00031098502 	0.0019202071 	0.17313748 	0.21970882 	0.074589302 	7.2018652e-05 	719.43975 	1443052.2 	-0.14672792 	0.010828044 	27.80751
0.069648241 	0.00024930483 	0.0016004875 	0.17047946 	0.21791418 	0.078486473 	8.100576e-05 	720.54229 	1433685.8 	-0.146622 	0.010835502 	27.806955
0.071306533 	0.00018975253 	0.0013014651 	0.16763223 	0.21590869 	0.083562264 	9.7521645e-05 	721.63849 	1419366.8 	-0.146622 	0.010835502 	27.806955
0.072964824 	0.00013372571 	0.0010164151 	0.16476549 	0.21391544 	0.088571547 	0.0001132861 	723.7783 	1405046.9 	-0.10394474 	0.081328917 	27.673851
0.074623116 	0.00010385283 	0.00083688273 	0.16186424 	0.21208568 	0.092895507 	0.00012258395 	731.71383 	1391146.1 	0.15803286 	0.57541483 	27.486916
0.076281407 	9.2954074e-05 	0.00076175546 	0.16058625 	0.21146068 	0.093852879 	0.00011385325 	714.75467 	1383911.6 	-0.87556337 	-0.10870465 	41.218526
0.077939698 	7.532671e-05 	0.00066384674 	0.15943384 	0.21086048 	0.094816905 	0.00011211662 	715.81794 	1376790.1 	-0.87628688 	-0.10918353 	41.228138
0.07959799 	5.7694633e-05 	0.00056592206 	0.15828152 	0.21026029 	0.095780936 	0.00011038489 	716.89384 	1369668.6 	-0.87628688 	-0.10918353 	41.228138
0.081256281 	4.6886016e-05 	0.00050089833 	0.15748737 	0.21008611 	0.095080978 	0.00010503474 	717.96084 	1363901 	-0.87628628 	-0.10918353 	41.228139
0.082914573 	4.4699119e-05 	0.00047744631 	0.15714577 	0.2104502 	0.092278503 	9.5112549e-05 	719.01663 	1359844 	-0.87628628 	-0.10918353 	41.228139
0.084572864 	4.2512221e-05 	0.00045399428 	0.15680416 	0.21081429 	0.089476028 	8.519036e-05 	720.07242 	1355787 	-0.87628628 	-0.10918353 	41.228139
0.086231156 	4.116846e-05 	0.00043421435 	0.15655699 	0.21128328 	0.086215738 	6.5773596e-05 	701.80528 	1351920.4 	-0.28630602 	-0.26838849 	45.379734
0.087889447 	3.7947617e-05 	0.00040365379 	0.15585674 	0.21136724 	0.084570011 	6.2060937e-05 	708.40588 	1341669.7 	2.0645712 	-0.64513631 	48.39068
0.089547739 	3.2822328e-05 	0.00036411974 	0.1549788 	0.21126627 	0.083734181 	6.2328738e-05 	712.15383 	1330121.5 	2.7068955 	-0.74436451 	49.018507
0.09120603 	2.7237981e-05 	0.00032254877 	0.15407664 	0.21113441 	0.083038436 	6.2705469e-05 	713.19474 	1318596.7 	2.7068955 	-0.74436451 	49.018507
0.092864322 	2.2466143e-05 	0.00028559891 	0.15316563 	0.21096644 	0.082577005 	6.3089592e-05 	714.23352 	1308168.8 	2.7068955 	-0.74436446 	49.018507
0.094522613 	2.083712e-05 	0.00026652363 	0.15222036 	0.21065879 	0.083021904 	6.3502308e-05 	715.26402 	1301983.8 	2.7068955 	-0.74436446 	49.018507
0.096180905 	1.9208097e-05 	0.00024744834 	0.15127509 	0.21035114 	0.083466804 	6.3915024e-05 	716.29452 	1295798.9 	2.7068955 	-0.74436446 	49.018507
0.097839196 	1.7960894e-05 	0.00023051199 	0.15033053 	0.21008152 	0.083695233 	6.2771328e-05 	712.79365 	1289428.4 	3.122506 	-0.93648874 	44.020201
0.099497487 	1.6569217e-05 	0.0002154795 	0.14955159 	0.20988391 	0.083806084 	6.0974645e-05 	714.99325 	1289109.9 	1.6286828 	0.23448306 	39.925664
0.10115578 	1.4592345e-05 	0.00019950747 	0.14890887 	0.20971834 	0.083951656 	6.0317446e-05 	719.73652 	1292877.7 	0.015657559 	1.4207734 	39.091545
0.10281407 	1.2221265e-05 	0.00018183101 	0.14828957 	0.20954805 	0.084137638 	6.0831698e-05 	720.74981 	1296367.5 	0.015657559 	1.4207734 	39.091545
0.10447236 	9.8501843e-06 	0.00016415455 	0.14767027 	0.20937776 	0.08432362 	6.1345951e-05 	721.76309 	1299857.3 	0.015657559 	1.4207734 	39.091545
0.10613065 	9.6543724e-06 	0.00016081691 	0.14743349 	0.20938755 	0.084081999 	6.1575055e-05 	722.75529 	1275140.8 	0.015656986 	1.4207733 	39.091546
0.10778894 	9.5280132e-06 	0.00015793708 	0.14720892 	0.20940309 	0.083826725 	6.1795055e-05 	723.74682 	1249523.7 	0.015656986 	1.4207733 	39.091546
0.10944724 	9.3975802e-06 	0.00015506447 	0.14696962 	0.20941653 	0.083566376 	6.1729459e-05 	731.50226 	1223191.1 	0.011482557 	0.064256938 	43.298933
0.11110553 	1.004721e-05 	0.00015737985 	0.14685958 	0.20951584 	0.083035956 	5.8930918e-05 	742.12527 	1212901 	-0.021939508 	-0.90933314 	49.50311
0.11276382 	1.2170263e-05 	0.00016934128 	0.14701739 	0.20977729 	0.082020493 	5.1780746e-05 	744.26879 	1233683.2 	-0.097815496 	1.4800125 	50.803266
0.11442211 	1.4819613e-05 	0.00018280598 	0.14714647 	0.21001507 	0.08110711 	4.7600462e-05 	745.23061 	1253060.7 	-0.097815496 	1.4800125 	50.803266
0.1160804 	1.7468963e-05 	0.00019627068 	0.14727555 	0.21025285 	0.080193728 	4.3420177e-05 	746.19243 	1272438.2 	-0.097815496 	1.4800125 	50.803266
0.11773869 	1.7858386e-05 	0.00019606247 	0.14713458 	0.21030886 	0.079824043 	4.1677967e-05 	747.13931 	1320639.9 	-0.097815676 	1.4800127 	50.803266
0.11939698 	1.7423336e-05 	0.00019086607 	0.14689508 	0.21029854 	0.079652712 	4.0825223e-05 	748.08072 	1379357.2 	-0.097815676 	1.4800127 	50.803266
0.12105528 	1.712752e-05 	0.00018655433 	0.14667182 	0.21030543 	0.079415301 	3.9090611e-05 	743.65961 	1438497 	-0.08007151 	2.4966565 	44.974388
0.12271357 	1.6837328e-05 	0.0001822427 	0.14644801 	0.21031874 	0.079141318 	3.6480127e-05 	733.17367 	1489385.3 	-0.025969226 	4.0390635 	33.244971
0.12437186 	1.5135198e-05 	0.00016868433 	0.14605012 	0.2102018 	0.079275279 	3.6315183e-05 	731.84643 	1472054.7 	0.12378542 	-0.98013036 	36.819263
0.12603015 	1.2991961e-05 	0.00015319528 	0.14563765 	0.21006333 	0.079496319 	3.6982617e-05 	732.41582 	1457572.7 	0.14776562 	-1.7838537 	37.391615
0.12768844 	1.0764623e-05 	0.00013733813 	0.14522241 	0.20992076 	0.079733961 	3.7808752e-05 	733.34682 	1443633.9 	0.14776562 	-1.7838537 	37.391615
0.12934673 	8.984327e-06 	0.00012382049 	0.14484891 	0.20981231 	0.079871034 	3.949569e-05 	734.26928 	1397016.5 	0.14776542 	-1.783854 	37.391616
0.13100503 	7.6576797e-06 	0.00011267693 	0.14451778 	0.20973849 	0.079906051 	4.2056152e-05 	735.18307 	1317237.4 	0.14776542 	-1.783854 	37.391616
0.13266332 	6.3710113e-06 	0.00010172976 	0.14418691 	0.20966653 	0.079932079 	4.4632511e-05 	742.05926 	1237430 	-0.019720917 	-1.9909166 	39.601017
0.13432161 	5.3060156e-06 	9.1871473e-05 	0.14385753 	0.20960493 	0.079908265 	4.7297014e-05 	781.9954 	1157465.5 	-1.1158742 	-3.3460857 	54.060958
0.1359799 	4.6656545e-06 	8.5447797e-05 	0.14355168 	0.20955316 	0.079906034 	4.8145107e-05 	815.70003 	1165310.6 	-1.5806811 	0.16291488 	65.536227
0.13763819 	4.0693673e-06 	7.941637e-05 	0.14324971 	0.20950194 	0.07991112 	4.8715789e-05 	843.16279 	1184947.4 	-1.8943922 	3.6426137 	74.735548
0.13929648 	3.3997188e-06 	7.2968263e-05 	0.14295076 	0.20944673 	0.079937562 	4.916111e-05 	844.05627 	1202645.1 	-1.8943922 	3.6426137 	74.735548
0.14095477 	2.8122602e-06 	6.7187682e-05 	0.14265343 	0.20938985 	0.079976787 	4.9004365e-05 	844.94453 	1221476.8 	-1.8943908 	3.6426135 	74.735549
0.14261307 	2.458765e-06 	6.3307295e-05 	0.14236067 	0.20932819 	0.080052402 	4.7133773e-05 	845.8179 	1243536.5 	-1.8943908 	3.6426135 	74.735549
0.14427136 	2.1202929e-06 	5.9524565e-05 	0.14206086 	0.20926496 	0.080130483 	4.5481067e-05 	865.91986 	1265263.4 	-1.0945475 	2.8543595 	82.660505
0.14592965 	1.8095236e-06 	5.5921914e-05 	0.14174806 	0.20919884 	0.080213112 	4.4230148e-05 	921.47976 	1286376.8 	1.1802249 	0.61254719 	105.19926
0.14758794 	1.6126183e-06 	5.3214008e-05 	0.14153104 	0.20917194 	0.080189959 	4.1766367e-05 	928.83779 	1285374.4 	1.8862225 	-0.27708113 	111.44495
0.14924623 	1.4792678e-06 	5.1005515e-05 	0.14136748 	0.20916693 	0.08010776 	3.862561e-05 	909.29127 	1272027.7 	1.7165864 	-0.41196888 	108.59643
0.15090452 	1.3366358e-06 	4.8740085e-05 	0.14119953 	0.20915995 	0.080032045 	3.5716521e-05 	898.33744 	1258652.2 	1.6183986 	-0.49004385 	106.94767
0.15256281 	1.1835582e-06 	4.6405309e-05 	0.14102744 	0.20915144 	0.079961285 	3.3152543e-05 	899.19164 	1245378.1 	1.6183987 	-0.49004385 	106.94767
0.15422111 	1.1260156e-06 	4.4438745e-05 	0.14093321 	0.20919204 	0.079726952 	3.1694546e-05 	900.02551 	1237937.7 	1.6183987 	-0.49004385 	106.94767
0.1558794 	1.0701156e-06 	4.2475429e-05 	0.14084342 	0.20923178 	0.079496409 	3.0166497e-05 	899.6577 	1230610.7 	1.3484704 	-0.3298013 	103.71543
0.15753769 	1.015197e-06 	4.0514053e-05 	0.14075629 	0.20927099 	0.07926813 	2.8596599e-05 	898.57204 	1223351.4 	0.91729038 	-0.073831879 	98.552286
0.15919598 	9.6157109e-07 	3.8570497e-05 	0.14062933 	0.20930548 	0.07903936 	2.8121131e-05 	873.84297 	1224602.5 	0.70712981 	-0.2049255 	88.349289
0.16085427 	9.0984091e-07 	3.6653074e-05 	0.14044395 	0.20933303 	0.078809868 	2.9250708e-05 	814.43947 	1238334.4 	0.82110683 	-0.90366966 	70.755052
0.16251256 	8.5199559e-07 	3.4652124e-05 	0.14024248 	0.20935265 	0.078610871 	3.0666139e-05 	800.88229 	1253012.1 	0.84831907 	-1.0704962 	66.554393
0.16417085 	7.9223237e-07 	3.2624977e-05 	0.14003596 	0.20936978 	0.078421439 	3.2171222e-05 	801.70401 	1267986.4 	0.84831907 	-1.0704962 	66.554393
0.16582915 	7.4779804e-07 	3.1462768e-05 	0.13973517 	0.20938444 	0.078222429 	3.4819476e-05 	802.51545 	1271512.5 	0.84831877 	-1.0704962 	66.554393
0.16748744 	7.0750648e-07 	3.0534316e-05 	0.13940889 	0.20939843 	0.07802083 	3.7776682e-05 	803.32411 	1271944.6 	0.84831877 	-1.0704962 	66.554393
0.16914573 	6.6953949e-07 	2.9717675e-05 	0.13907968 	0.20941456 	0.07780179 	4.0405838e-05 	784.65584 	1273756.9 	1.1620197 	1.5888917 	64.579727
0.17080402 	6.3562586e-07 	2.8996787e-05 	0.13876218 	0.20943779 	0.077564704 	4.2350695e-05 	761.89167 	1266193.6 	1.1384796 	3.3273863 	62.166408
0.17246231 	6.190109e-07 	2.8620323e-05 	0.1385055 	0.20949359 	0.077258604 	4.1302462e-05 	740.981 	1210990.8 	-0.89671655 	-2.4622482 	59.826045
0.1741206 	5.9444739e-07 	2.8185732e-05 	0.13823154 	0.2095363 	0.076995571 	4.1422486e-05 	739.30886 	1156961 	-1.1267478 	-3.1166308 	59.561522
0.17577889 	5.68871e-07 	2.7743734e-05 	0.13795537 	0.20957735 	0.076738025 	4.169138e-05 	740.08827 	1103080.8 	-1.1267478 	-3.1166308 	59.561522
0.17743719 	5.268344e-07 	2.6870665e-05 	0.13763493 	0.20961917 	0.076451791 	4.0772028e-05 	740.85644 	1102322 	-1.1267476 	-3.1166311 	59.561521
0.17909548 	4.7137804e-07 	2.5646151e-05 	0.13727839 	0.20966162 	0.076142168 	3.8883916e-05 	741.61545 	1144872.5 	-1.1267476 	-3.1166311 	59.561521
0.18075377 	4.1829786e-07 	2.4422232e-05 	0.13692833 	0.2097068 	0.075825111 	3.6804191e-05 	741.41573 	1187053.6 	-0.91215278 	-3.1443888 	55.727186
0.18241206 	3.739049e-07 	2.3200491e-05 	0.13660197 	0.20976198 	0.075480879 	3.4023936e-05 	737.71094 	1227884.9 	0.086993228 	-3.2736275 	37.874653
0.18407035 	3.1967629e-07 	2.2035747e-05 	0.13609962 	0.20970659 	0.075451659 	3.4304201e-05 	740.77518 	1251164.7 	1.0617635 	2.1346181 	40.322505
0.18572864 	2.6063417e-07 	2.0811462e-05 	0.13558064 	0.20964301 	0.075450534 	3.4603019e-05 	742.52341 	1271897.4 	1.4086285 	4.2050442 	41.717394
0.18738693 	1.9931874e-07 	1.9551916e-05 	0.13505949 	0.20957933 	0.075452378 	3.4789758e-05 	743.272 	1291920.6 	1.4086285 	4.2050442 	41.717394
0.18904523 	1.4990648e-07 	1.8514961e-05 	0.13460437 	0.20951704 	0.075476409 	3.492988e-05 	744.01751 	1292417 	1.4086285 	4.2050443 	41.717396
0.19070352 	1.2643728e-07 	1.7963147e-05 	0.13429317 	0.20945778 	0.075548794 	3.4968398e-05 	744.75631 	1250354.7 	1.4086285 	4.2050443 	41.717396
0.19236181 	1.0296809e-07 	1.7411333e-05 	0.13398196 	0.20939852 	0.07562118 	3.5006916e-05 	745.49512 	1208292.3 	1.4086285 	4.2050443 	41.717396
0.1940201 	8.1268006e-08 	1.6877338e-05 	0.13366769 	0.20933978 	0.075684779 	3.4859991e-05 	743.37805 	1166902 	-0.33825363 	3.8526878 	44.551243
0.19567839 	6.7857285e-08 	1.6361709e-05 	0.13341402 	0.20928283 	0.075770947 	3.3987032e-05 	736.66472 	1148629.2 	-1.412047 	1.8140263 	43.778381
0.19733668 	5.7710094e-08 	1.5857918e-05 	0.13318568 	0.20922532 	0.075872438 	3.2894312e-05 	731.80016 	1140473.3 	-1.8681963 	0.17000852 	42.376293
0.19899497 	4.7067143e-08 	1.5359875e-05 	0.13295571 	0.20916586 	0.075981837 	3.1941056e-05 	732.52591 	1132375.2 	-1.8681963 	0.17000852 	42.376293
0.20065327 	3.6862443e-08 	1.4842554e-05 	0.13272992 	0.20910867 	0.076085629 	3.091214e-05 	733.24937 	1126382.5 	-1.8681959 	0.17000828 	42.376293
0.20231156 	3.1827271e-08 	1.409783e-05 	0.13255343 	0.20907833 	0.076123274 	2.8990752e-05 	733.94587 	1145224 	-1.8681959 	0.17000828 	42.376293
0.20396985 	2.6792098e-08 	1.3353106e-05 	0.13237693 	0.20904799 	0.076160919 	2.7069364e-05 	734.64236 	1164065.5 	-1.8681959 	0.17000828 	42.376293
0.20562814 	2.2163103e-08 	1.255738e-05 	0.1322104 	0.20902174 	0.076185576 	2.4696237e-05 	728.00012 	1182102.6 	-1.5991357 	-1.6067686 	36.352574
0.20728643 	1.8545047e-08 	1.1791835e-05 	0.13202955 	0.20898846 	0.076201402 	2.2756115e-05 	721.55777 	1206684.5 	-1.1237417 	-1.8849238 	33.531803
0.20894472 	1.5918935e-08 	1.1086944e-05 	0.13182804 	0.20894576 	0.076212502 	2.1555126e-05 	718.9138 	1239165.6 	-0.6161257 	-0.077806425 	36.272439
0.21060302 	1.3120146e-08 	1.0407331e-05 	0.13162689 	0.20890521 	0.076226251 	2.0613902e-05 	719.5899 	1271158.5 	-0.6161257 	-0.077806425 	36.272439
0.21226131 	1.0321356e-08 	9.7277178e-06 	0.13142573 	0.20886465 	0.07624 	1.9672678e-05 	720.26599 	1303151.4 	-0.6161257 	-0.077806425 	36.272439
0.2139196 	8.916968e-09 	9.3301825e-06 	0.13124412 	0.20880853 	0.076255259 	1.9153334e-05 	720.93331 	1305633.8 	-0.61612535 	-0.077806309 	36.27244
0.21557789 	7.7746564e-09 	8.9856635e-06 	0.13106619 	0.20874948 	0.076270802 	1.8713283e-05 	721.59899 	1302569.8 	-0.61612535 	-0.077806309 	36.27244
0.21723618 	6.6666664e-09 	8.6332345e-06 	0.13088578 	0.20868778 	0.076285773 	1.8105357e-05 	719.39775 	1299614.4 	-0.50189644 	0.20007451 	38.587896
0.21889447 	5.7546303e-09 	8.3096285e-06 	0.1307097 	0.20862137 	0.07629661 	1.7298004e-05 	713.52345 	1294346.7 	-0.2820216 	0.5127994 	41.759652
0.22055276 	5.4098412e-09 	8.1121754e-06 	0.1305568 	0.20854732 	0.076294978 	1.6351584e-05 	704.34621 	1280692.1 	-0.071869617 	0.030499951 	40.271925
0.22221106 	5.0469393e-09 	7.9310759e-06 	0.13041068 	0.20848181 	0.076288679 	1.5709483e-05 	704.34933 	1267060.4 	-0.058067082 	-0.0011769073 	40.174213
0.22386935 	4.6827642e-09 	7.751126e-06 	0.13026504 	0.2084169 	0.076282053 	1.5088775e-05 	704.99779 	1253430.3 	-0.058067082 	-0.0011769073 	40.174213
0.22552764 	4.5167485e-09 	7.6095214e-06 	0.13012609 	0.20834079 	0.076267786 	1.4459512e-05 	705.63483 	1244389.7 	-0.058067086 	-0.0011769075 	40.174213
0.22718593 	4.4798807e-09 	7.4929078e-06 	0.1299915 	0.20825738 	0.076248538 	1.3824675e-05 	706.26444 	1238340.3 	-0.058067086 	-0.0011769075 	40.174213
0.22884422 	4.4627556e-09 	7.3729646e-06 	0.12985562 	0.20817177 	0.076228578 	1.3115837e-05 	703.66904 	1232261.8 	0.067185952 	-0.032069132 	39.221393
0.23050251 	4.4972834e-09 	7.2443098e-06 	0.12971634 	0.20808038 	0.076206751 	1.2213392e-05 	692.63605 	1226107 	0.52013921 	-0.14378488 	35.775706
0.2321608 	5.2901056e-09 	7.188767e-06 	0.12948644 	0.2078844 	0.076241436 	1.1467433e-05 	680.95802 	1230125.1 	0.96190833 	-0.077506502 	34.05847
0.2338191 	5.8979413e-09 	7.13122e-06 	0.12926455 	0.20769933 	0.076285512 	1.0876684e-05 	677.86305 	1234214.2 	1.0952006 	-0.056807948 	33.546911
0.23547739 	6.4215709e-09 	7.0723983e-06 	0.12904663 	0.20751955 	0.076333331 	1.0352156e-05 	678.48215 	1238277.1 	1.0952006 	-0.056807948 	33.546911
0.23713568 	7.4008313e-09 	7.0208221e-06 	0.12883453 	0.20733777 	0.076367065 	9.7998252e-06 	679.10071 	1242956.8 	1.0952087 	-0.056808588 	33.54691
0.23879397 	9.1590334e-09 	6.9816327e-06 	0.12863235 	0.20715258 	0.076376718 	9.1999614e-06 	679.7184 	1248691 	1.0952087 	-0.056808588 	33.54691
0.24045226 	1.0940495e-08 	6.9423773e-06 	0.12843005 	0.20696705 	0.076386086 	8.5934114e-06 	679.65213 	1254422 	1.1041799 	-0.071382152 	33.520619
0.24211055 	1.3281041e-08 	6.9015348e-06 	0.12822469 	0.2067732 	0.076388606 	7.8261514e-06 	663.14601 	1260079 	1.3287879 	-0.43625321 	32.862375
0.24376884 	2.4212767e-08 	6.8290413e-06 	0.12804781 	0.20659111 	0.07635261 	7.1223312e-06 	646.20015 	1267201.7 	1.1321188 	-0.59622951 	29.953573
0.24542714 	3.5842178e-08 	6.7494765e-06 	0.12788174 	0.20641765 	0.076306173 	6.4808694e-06 	636.9134 	1274800.8 	0.94388186 	-0.64770134 	27.908358
0.24708543 	4.4737479e-08 	6.6742681e-06 	0.12771738 	0.20625022 	0.076262707 	5.8918774e-06 	637.53968 	1282387.5 	0.94388202 	-0.64770134 	27.908358
0.24874372 	6.2006894e-08 	6.6039596e-06 	0.12753688 	0.20606078 	0.076215696 	5.3090683e-06 	636.69313 	1290249.6 	0.90793968 	-0.61609421 	28.243644
0.25040201 	1.7291662e-07 	6.5884454e-06 	0.12717588 	0.20562511 	0.076129052 	4.7953716e-06 	619.38539 	1301189.7 	0.47013215 	-0.23105477 	32.330146
0.2520603 	2.6453787e-07 	6.5612452e-06 	0.12683866 	0.20522571 	0.076053339 	4.3168832e-06 	614.3568 	1312070.7 	0.332017 	-0.10957747 	33.619581
0.25371859 	3.4726993e-07 	6.52866e-06 	0.12651241 	0.20484302 	0.075982665 	3.8546246e-06 	614.98637 	1322924.4 	0.33201695 	-0.10957747 	33.619581
0.25537688 	4.6016531e-07 	6.502797e-06 	0.1261743 	0.20443788 	0.075901855 	3.413901e-06 	611.98335 	1331594.1 	0.37530034 	-0.28687498 	33.828629
0.25703518 	6.8586819e-07 	6.5020686e-06 	0.12579187 	0.20394878 	0.075783136 	3.0537118e-06 	595.39697 	1332096 	0.58034391 	-1.1272663 	34.818335
0.25869347 	8.6820965e-07 	6.4958634e-06 	0.12539676 	0.20345254 	0.075671703 	2.7049204e-06 	595.83332 	1332809.2 	0.58355942 	-1.1404464 	34.833868
0.26035176 	1.0498603e-06 	6.489571e-06 	0.12500144 	0.20295619 	0.075560387 	2.3563106e-06 	596.54085 	1333525.8 	0.58355934 	-1.1404464 	34.833868
