0.17743719 	3.5032072e-11 	5.7937067e-05 	0.12149006 	0.20110469 	0.078395851 	0.00047232442 	1891.8494 	1634328.6 	0.090047125 	-0.12584588 	141.12513
0.17909548 	5.431112e-12 	4.4782191e-05 	0.12069393 	0.19994718 	0.077966806 	0.00037059542 	1845.2015 	1634353.5 	0.068303012 	-0.12581208 	139.27157
0.18075377 	3.7041538e-11 	4.0572355e-05 	0.12096874 	0.20003908 	0.077494258 	0.0003515187 	1829.1302 	1634319 	0.082876836 	-0.19069776 	138.67222
0.18241206 	8.4778126e-14 	2.9842227e-05 	0.1195306 	0.19809809 	0.077291934 	0.00025117376 	1766.9466 	1634323 	0.06902117 	-0.17453427 	136.19526
0.18407035 	7.4158925e-13 	2.8120364e-05 	0.11946741 	0.1978628 	0.077184947 	0.00024596778 	1755.2168 	1634315.6 	0.082755897 	-0.126502 	135.79358
0.18572864 	2.3137832e-10 	2.1986593e-05 	0.11852561 	0.19636466 	0.076473846 	0.00017771043 	1692.0306 	1634327.9 	0.073288719 	-0.16759649 	133.09298
0.18738693 	3.8328931e-10 	2.0012622e-05 	0.11804621 	0.19550495 	0.076048433 	0.00015757792 	1656.2558 	1634315.3 	0.072711315 	-0.17177736 	131.56861
0.18904523 	8.8235881e-09 	1.7174835e-05 	0.11728361 	0.19436263 	0.075861429 	0.00012810523 	1620.346 	1634306.7 	0.072891361 	-0.12847105 	130.06634
0.19070352 	3.8493712e-08 	1.6773949e-05 	0.11721606 	0.19415123 	0.075741976 	0.00013110733 	1614.4137 	1634285.8 	0.077682334 	-0.08942199 	129.83443
0.19236181 	7.6194774e-08 	1.5527656e-05 	0.11653059 	0.19303407 	0.075320867 	0.00011252438 	1574.5033 	1634277.8 	0.074637794 	-0.075568912 	128.11892
0.1940201 	1.1607087e-07 	1.4257596e-05 	0.11596407 	0.19210076 	0.0749591 	9.5694222e-05 	1543.8763 	1634262.6 	0.071310825 	-0.083813503 	126.83213
0.19567839 	1.5645822e-07 	1.2981591e-05 	0.11542672 	0.19121255 	0.074611942 	7.929368e-05 	1515.528 	1634245.6 	0.067891138 	-0.097469747 	125.65092
0.19733668 	5.3553539e-07 	1.3003163e-05 	0.11235571 	0.18636868 	0.072819429 	3.5567202e-05 	1355.3472 	1634281.6 	0.036664119 	-0.11911513 	118.06845
0.19899497 	6.8270792e-07 	1.2845134e-05 	0.11337423 	0.18775577 	0.072999097 	5.0451723e-05 	1399.6326 	1634231.8 	0.046352379 	-0.10580614 	120.13768
0.20065327 	1.3332579e-06 	1.3664658e-05 	0.11094662 	0.18399944 	0.071920114 	2.7335418e-05 	1290.3654 	1634236.3 	0.034150213 	-0.073641611 	114.93929
0.20231156 	1.4421816e-06 	1.2862928e-05 	0.11217463 	0.18584321 	0.072522171 	3.9136071e-05 	1351.5826 	1634175.8 	0.049212521 	-0.0047465082 	117.88987
0.20396985 	2.1081621e-06 	1.3558211e-05 	0.11134823 	0.18448392 	0.072009222 	3.4518022e-05 	1314.0231 	1634145.6 	0.044985127 	0.0058313132 	116.14498
0.20562814 	2.7784745e-06 	1.4109538e-05 	0.11061969 	0.18327991 	0.071546709 	2.9411527e-05 	1281.1564 	1634115.4 	0.041335927 	0.026574198 	114.55975
0.20728643 	3.4471022e-06 	1.4544112e-05 	0.10996879 	0.18219937 	0.071124988 	2.3937657e-05 	1252.063 	1634085.6 	0.037504616 	0.054806276 	113.10914
0.20894472 	4.5451338e-06 	1.5381443e-05 	0.10928161 	0.18106017 	0.070688829 	2.0980088e-05 	1222.3252 	1634060.9 	0.033646122 	0.05602744 	111.61723
0.21060302 	5.7701759e-06 	1.6341418e-05 	0.10858303 	0.17990264 	0.070247845 	1.8770471e-05 	1192.1721 	1634037.9 	0.030429742 	0.048231735 	110.09808
0.21226131 	6.9877261e-06 	1.707867e-05 	0.107994 	0.17892171 	0.069867238 	1.5718841e-05 	1167.0924 	1634040.5 	0.028664828 	0.041397129 	108.71281
0.2139196 	8.3876552e-06 	1.7871599e-05 	0.10739155 	0.17791901 	0.069481339 	1.2930824e-05 	1142.3505 	1634046 	0.026631189 	0.035527036 	107.3485
0.21557789 	1.0964275e-05 	1.916035e-05 	0.10662911 	0.17665527 	0.069009644 	1.1739899e-05 	1114.2103 	1634060 	0.02643063 	0.040067145 	105.81341
0.21723618 	1.3358418e-05 	2.0324186e-05 	0.10592859 	0.17549215 	0.068573416 	1.0321494e-05 	1088.5283 	1634064.2 	0.026042571 	0.031139544 	104.40706
0.21889447 	1.5383172e-05 	2.1234244e-05 	0.10535392 	0.17453359 	0.068209194 	8.4362506e-06 	1067.8349 	1634048.6 	0.025358996 	-0.005317943 	103.26123
0.22055276 	2.8840156e-05 	2.806981e-05 	0.10146447 	0.16822617 	0.06595006 	3.8439448e-06 	941.22915 	1634088.1 	0.022283195 	0.056816512 	96.338581
0.22221106 	2.9692637e-05 	2.753327e-05 	0.10193679 	0.16888339 	0.066010353 	4.0884439e-06 	954.09783 	1634029.6 	0.01829265 	0.056418503 	96.992745
0.22386935 	4.9471833e-05 	3.4695612e-05 	0.098088083 	0.16265393 	0.063920002 	1.6300117e-06 	841.80405 	1633991.8 	-0.00038296671 	0.03966136 	90.771581
0.22552764 	3.9499086e-05 	2.9356845e-05 	0.1010499 	0.16742159 	0.065621057 	3.2295349e-06 	929.25338 	1633905.4 	0.015630593 	0.10220862 	95.524671
0.22718593 	4.5082721e-05 	3.0172157e-05 	0.10071456 	0.16684687 	0.065426923 	3.2672148e-06 	922.20364 	1633845.8 	0.0158151 	0.095848441 	95.148298
0.22884422 	5.3340785e-05 	3.2096952e-05 	0.099776835 	0.16529876 	0.064892601 	2.9148694e-06 	897.18219 	1633792.7 	0.013012619 	0.084908121 	93.779698
0.23050251 	6.0944475e-05 	3.37657e-05 	0.098984557 	0.16398391 	0.064428791 	2.138881e-06 	872.7696 	1633753.8 	0.0079019081 	0.11618968 	92.322043
0.2321608 	6.9818438e-05 	3.5527245e-05 	0.098167154 	0.16262818 	0.063960769 	1.5558587e-06 	849.48 	1633715.4 	0.0030709926 	0.13209574 	90.944124
0.2338191 	8.1817947e-05 	3.7545927e-05 	0.097269541 	0.16114226 	0.063471162 	1.4296395e-06 	827.96813 	1633679.2 	0.0014919819 	0.10821907 	89.705759
0.23547739 	9.4464932e-05 	3.9597765e-05 	0.096350954 	0.15961997 	0.06296597 	1.1525467e-06 	804.15188 	1633646.9 	-0.00075641741 	0.1011212 	88.290617
0.23713568 	0.00010752887 	4.163567e-05 	0.095427599 	0.15808842 	0.062454946 	7.1069202e-07 	778.54458 	1633616.1 	-0.0055934406 	0.11253645 	86.732156
0.23879397 	0.00012791473 	4.4216868e-05 	0.094362449 	0.1563234 	0.061912118 	5.4183893e-07 	755.55019 	1633574.1 	-0.0087981806 	0.12241473 	85.388796
0.24045226 	0.00015185942 	4.7086598e-05 	0.093214115 	0.1544219 	0.061345104 	4.975657e-07 	733.13853 	1633526.4 	-0.0094932761 	0.13098204 	84.111785
0.24211055 	0.00017656405 	4.9740277e-05 	0.092103176 	0.15257831 	0.060792962 	3.2331174e-07 	707.40527 	1633447.7 	-0.010754702 	0.14770383 	82.608407
0.24376884 	0.00020632554 	5.2974869e-05 	0.090756178 	0.15034694 	0.060127625 	1.333727e-07 	677.09868 	1633360.9 	-0.015041592 	0.17728847 	80.828272
0.24542714 	0.00033864011 	6.9448587e-05 	0.08420417 	0.13956828 	0.056923482 	1.3649442e-08 	555.59007 	1633244.2 	-0.036645345 	0.41037353 	73.597927
0.24708543 	0.00034362186 	6.5403249e-05 	0.08633471 	0.14298893 	0.058144189 	6.1162694e-08 	600.86373 	1633095.9 	-0.026657111 	0.28569635 	76.428359
0.24874372 	0.00048714368 	7.7472101e-05 	0.081797192 	0.13554304 	0.056369773 	4.9876386e-09 	522.10833 	1632911.7 	-0.046533369 	0.37750067 	71.799713
0.25040201 	0.00054625261 	7.4959567e-05 	0.08352795 	0.13834285 	0.057791921 	1.2864039e-08 	558.87305 	1632791.1 	-0.015674721 	0.25519394 	74.233467
0.2520603 	0.00070818074 	8.2759692e-05 	0.08139801 	0.13480607 	0.057547587 	1.1654505e-08 	534.90308 	1632597.8 	-0.018882449 	0.25253849 	73.000084
0.25371859 	0.00096078602 	9.2109793e-05 	0.078957933 	0.13074134 	0.05768331 	7.4999315e-09 	505.00322 	1632339 	-0.017380545 	0.26779841 	71.435019
0.25537688 	0.0012752245 	0.00010246553 	0.076325296 	0.12634773 	0.058089667 	1.3443964e-09 	471.32114 	1632035.8 	-0.010881645 	0.29496855 	69.660858
0.25703518 	0.00167555 	0.00011378436 	0.07390954 	0.12231947 	0.059296213 	1.7711537e-10 	450.19865 	1631710.7 	-0.0025435116 	0.28979183 	68.705144
0.25869347 	0.0020957288 	0.00012533226 	0.071545133 	0.11837778 	0.060689266 	1.6096438e-10 	431.92498 	1631379.9 	0.0046303634 	0.27611842 	67.937355
0.26035176 	0.0028665005 	0.00013996651 	0.068660804 	0.11356203 	0.064019904 	7.8308565e-11 	408.53521 	1630970.6 	0.0099515187 	0.27617204 	66.891514
0.26201005 	0.0037198211 	0.00015507835 	0.065759765 	0.10871636 	0.067905439 	4.6122868e-15 	386.46911 	1630559.9 	0.014885951 	0.28233743 	65.909314
0.26366834 	0.0046069452 	0.00016991325 	0.063275832 	0.10456885 	0.072526672 	6.0647589e-14 	374.04006 	1630165.9 	0.021528451 	0.26619137 	65.555439
0.26532663 	0.005880702 	0.00018786169 	0.060073506 	0.099219136 	0.079288628 	8.8481714e-13 	358.85039 	1629720.7 	-0.009829207 	0.2513419 	65.060076
